match_id,time,gold_ratio,xp_ratio,cs_ratio,kills_ratio,win
NA1_5135450583,2024-11-16 00:41:21.190702,0.8253511592486038,0.9073440547367075,0.9178403755868545,0.14285714285714285,0
NA1_5155192703,2024-11-16 00:41:22.160122,0.9178399507763582,0.9188564553916292,1.011764705882353,0.47058823529411764,0
NA1_5155192703,2024-11-16 00:41:22.160122,1.0895145707638314,1.088309271956724,0.9883720930232558,2.125,1
NA1_5155077445,2024-11-16 00:41:23.173732,1.0232705901040426,0.9810704071905216,1.018058690744921,1.0,0
NA1_5155077445,2024-11-16 00:41:23.173732,0.9772586153368519,1.01929483620211,0.9822616407982262,1.0,1
NA1_5155059014,2024-11-16 00:41:24.140670,1.1076006784206998,1.0422773012764233,1.0248306997742664,1.6666666666666667,1
NA1_5155059014,2024-11-16 00:41:24.140670,0.9028524625191411,0.9594375688459794,0.9757709251101322,0.6,0
NA1_5141492122,2024-11-16 00:41:24.930534,0.8021610155447284,0.8888619267168163,0.7639198218262806,0.6923076923076923,0
NA1_5141492122,2024-11-16 00:41:24.930534,1.2466325097099413,1.1250341250341251,1.3090379008746356,1.4444444444444444,1
NA1_5137056475,2024-11-16 00:41:26.436626,0.8340965721597414,0.9286365324241299,0.9665071770334929,0.5625,0
NA1_5137056475,2024-11-16 00:41:26.436626,1.1989019417867668,1.0768475771565669,1.0346534653465347,1.7777777777777777,1
NA1_5130354411,2024-11-16 00:41:27.539622,0.9081928709588284,0.9621242755088287,1.0831295843520783,0.7222222222222222,0
NA1_5130354411,2024-11-16 00:41:27.539622,1.1010877006161102,1.0393667694031943,0.9232505643340858,1.3846153846153846,1
NA1_5130339322,2024-11-16 00:41:28.778586,0.8191151891394072,0.9341381370052501,0.8906560636182903,0.46153846153846156,0
NA1_5130339322,2024-11-16 00:41:28.778586,1.2208295161155993,1.0705054856296694,1.1227678571428572,2.1666666666666665,1
NA1_5128210090,2024-11-16 00:41:29.764637,1.093411373882781,1.0848554169496372,1.2677595628415301,1.0,0
NA1_5128210090,2024-11-16 00:41:29.764637,0.9145688657407407,0.9217818193799215,0.7887931034482759,1.0,1
NA1_5153461703,2024-11-16 00:41:30.703566,1.0255506934658458,1.0528351405483805,1.1015625,1.0,0
NA1_5153461703,2024-11-16 00:41:30.703566,0.9750858795877779,0.9498163211755445,0.9078014184397163,1.0,1
NA1_5152735313,2024-11-16 00:41:31.684278,0.7523569023569023,0.8341456338845373,0.9337349397590361,0.15384615384615385,0
NA1_5152735313,2024-11-16 00:41:31.684278,1.3291564108301634,1.1988314262859527,1.070967741935484,6.5,1
NA1_5151932363,2024-11-16 00:41:32.675668,0.9539638012527379,0.9715975117916468,1.1265822784810127,0.45454545454545453,1
NA1_5151932363,2024-11-16 00:41:32.675668,1.048257804632427,1.029232771660745,0.8876404494382022,2.2,0
NA1_5125828437,2024-11-16 00:41:34.324522,1.0797191954864551,1.0240356985903114,0.9242424242424242,1.5,0
NA1_5125828437,2024-11-16 00:41:34.324522,0.9261667331471879,0.9765284563581144,1.0819672131147542,0.6666666666666666,1
NA1_5125827239,2024-11-16 00:41:35.092306,0.9193420531113754,0.9726022465437788,0.9509043927648578,1.0,0
NA1_5125827239,2024-11-16 00:41:35.092306,1.087734425522742,1.0281695354432723,1.0516304347826086,1.0,1
NA1_5151575857,2024-11-16 00:41:35.913681,0.8956084267896447,0.9287141239928082,0.8682352941176471,0.5294117647058824,0
NA1_5151575857,2024-11-16 00:41:35.913681,1.1165593914569925,1.0767576094360591,1.151761517615176,1.8888888888888888,1
NA1_5150303469,2024-11-16 00:41:36.740432,1.1316858352216854,1.1093688609493875,0.8942731277533039,4.333333333333333,1
NA1_5150303469,2024-11-16 00:41:36.740432,0.883637462692206,0.9014134389387939,1.1182266009852218,0.23076923076923078,0
NA1_5150281859,2024-11-16 00:41:37.637278,1.0433110239249173,1.0391800726517904,1.0694444444444444,1.2222222222222223,0
NA1_5150281859,2024-11-16 00:41:37.637278,0.9584869488276065,0.9622971285892634,0.935064935064935,0.8181818181818182,1
NA1_5138762059,2024-11-16 00:41:38.711725,1.000863659561104,0.9519920318725099,0.9681818181818181,1.0,1
NA1_5138762059,2024-11-16 00:41:38.711725,0.999137085703079,1.0504289600334797,1.0328638497652582,1.0,0
NA1_5138180801,2024-11-16 00:41:39.773103,1.022406311637081,0.9762233988735625,0.9930232558139535,0.7,1
NA1_5138180801,2024-11-16 00:41:39.773103,0.9780847287599351,1.0243556968147585,1.0070257611241218,1.4285714285714286,0
NA1_5138145978,2024-11-16 00:41:40.658469,1.2568977605476965,1.0802940049465288,1.1654135338345866,2.3333333333333335,1
NA1_5138145978,2024-11-16 00:41:40.658469,0.7956096600603754,0.925673932671224,0.8580645161290322,0.42857142857142855,0
NA1_5154855301,2024-11-16 00:41:41.673979,0.956871374274855,0.9333200305962952,0.8736141906873615,1.0,1
NA1_5154855301,2024-11-16 00:41:41.673979,1.045072542542961,1.071443842645382,1.1446700507614214,1.0,0
NA1_5154802901,2024-11-16 00:41:42.586526,1.1774136229022705,1.1332292952021485,1.0753246753246752,2.4285714285714284,1
NA1_5154802901,2024-11-16 00:41:42.586526,0.849319203165873,0.8824339471577262,0.9299516908212561,0.4117647058823529,0
NA1_5154234755,2024-11-16 00:41:43.558093,0.9860082913828843,1.0175973721257625,1.11244019138756,0.5,0
NA1_5154234755,2024-11-16 00:41:43.558093,1.0141902545236128,0.9827069402813005,0.8989247311827957,2.0,1
NA1_5145526654,2024-11-16 00:41:44.312617,1.7613426779786057,1.3881487707501576,1.819112627986348,2.8,1
NA1_5145526654,2024-11-16 00:41:44.312617,0.5677486910994765,0.7203838818079985,0.549718574108818,0.35714285714285715,0
NA1_5145516700,2024-11-16 00:41:45.316559,1.171277646879988,1.0993410156112344,1.1096605744125327,1.25,1
NA1_5145516700,2024-11-16 00:41:45.316559,0.8537685344408034,0.9096358507500961,0.9011764705882352,0.8,0
NA1_5127945723,2024-11-16 00:41:46.318060,1.0481260312720986,1.1018469841937406,0.9750566893424036,1.5714285714285714,1
NA1_5127945723,2024-11-16 00:41:46.318060,0.9540837362719742,0.9075670345748911,1.0255813953488373,0.6363636363636364,0
NA1_5129013304,2024-11-16 00:41:47.274783,0.9387858408359547,0.997615470046384,0.9800884955752213,1.125,0
NA1_5129013304,2024-11-16 00:41:47.274783,1.065205669388384,1.0023902295275204,1.020316027088036,0.8888888888888888,1
NA1_5128975287,2024-11-16 00:41:48.386339,1.0554737554220224,1.0300981974710788,0.9307875894988067,1.5,0
NA1_5128975287,2024-11-16 00:41:48.386339,0.9474418429287788,0.9707812346968757,1.0743589743589743,0.6666666666666666,1
NA1_5128944296,2024-11-16 00:41:49.266719,0.9735453810312296,1.0335506941522927,1.0047058823529411,1.1111111111111112,0
NA1_5128944296,2024-11-16 00:41:49.266719,1.0271734831105135,0.9675384145720973,0.9953161592505855,0.9,1
NA1_5154970941,2024-11-16 00:41:50.238859,1.1820480965480522,1.1235314932767162,0.9829683698296837,3.3333333333333335,1
NA1_5154970941,2024-11-16 00:41:50.238859,0.8459892646672422,0.8900507070643444,1.0173267326732673,0.3,0
NA1_5153591300,2024-11-16 00:41:51.230517,0.8505188541362175,0.9692068328417232,0.988479262672811,0.75,0
NA1_5153591300,2024-11-16 00:41:51.230517,1.1757528891180136,1.0317715126584395,1.0116550116550116,1.3333333333333333,1
NA1_5152922608,2024-11-16 00:41:52.346980,0.9402147044282788,0.9373644597525195,0.782608695652174,1.0,0
NA1_5152922608,2024-11-16 00:41:52.346980,1.063586854460094,1.066820903647251,1.2777777777777777,1.0,1
NA1_5155196539,2024-11-16 00:41:53.333972,1.0420869037688634,1.0326770436037522,1.0833333333333333,0.875,1
NA1_5155196539,2024-11-16 00:41:53.333972,0.9596128656672973,0.9683569574765423,0.9230769230769231,1.1428571428571428,0
NA1_5155017515,2024-11-16 00:41:54.295088,0.8928229312504605,0.9442879184275843,0.8714285714285714,1.1818181818181819,1
NA1_5155017515,2024-11-16 00:41:54.295088,1.1200429166838608,1.0589990409547827,1.1475409836065573,0.8461538461538461,0
NA1_5154989655,2024-11-16 00:41:55.232761,0.8295166303454682,0.9003008317112016,1.0455840455840455,0.4,0
NA1_5154989655,2024-11-16 00:41:55.232761,1.2055213402816658,1.1107398380375815,0.9564032697547684,2.5,1
NA1_5154841010,2024-11-16 00:41:56.160276,0.9935361370338949,1.0520162833582687,1.0528735632183908,1.75,1
NA1_5154841010,2024-11-16 00:41:56.160276,1.0065059163176513,0.9505556290514618,0.9497816593886463,0.5714285714285714,0
NA1_5153961068,2024-11-16 00:41:57.240098,0.8012549662609573,0.8813168313745051,0.8683651804670913,0.6923076923076923,0
NA1_5153961068,2024-11-16 00:41:57.240098,1.248042186454685,1.1346657233816766,1.1515892420537897,1.4444444444444444,1
NA1_5153884248,2024-11-16 00:42:36.715004,0.8790529010238908,0.9515937404528327,1.0677083333333333,0.375,1
NA1_5153884248,2024-11-16 00:42:36.715004,1.1375879640863868,1.050868619127457,0.9365853658536586,2.6666666666666665,0
NA1_5152252430,2024-11-16 00:42:38.294842,0.9153500999208175,0.9235558176873423,1.070048309178744,0.3076923076923077,0
NA1_5152252430,2024-11-16 00:42:38.294842,1.0924781677376834,1.0827715887319946,0.9345372460496614,3.25,1
NA1_5152226215,2024-11-16 00:42:39.338249,1.003967624186637,0.9985257019296924,1.0626506024096385,1.1666666666666667,1
NA1_5152226215,2024-11-16 00:42:39.338249,0.9960480556433765,1.0014764748343068,0.9410430839002267,0.8571428571428571,0
NA1_5150343909,2024-11-16 00:42:40.331948,1.0618196832069664,1.1196013289036544,1.0145278450363195,1.6,0
NA1_5150343909,2024-11-16 00:42:40.331948,0.9417794902612323,0.8931750741839762,0.9856801909307876,0.625,1
NA1_5146049629,2024-11-16 00:42:41.276701,0.8297067171239356,0.8896790493122485,0.8344086021505376,1.0,0
NA1_5146049629,2024-11-16 00:42:41.276701,1.2052451539338656,1.1240008413967186,1.1984536082474226,1.0,1
NA1_5146026662,2024-11-16 00:42:42.450399,0.8646764815885213,0.9106492189727828,0.8966292134831461,0.7692307692307693,0
NA1_5146026662,2024-11-16 00:42:42.450399,1.15650190712123,1.0981176716189416,1.1152882205513786,1.3,1
NA1_5145988990,2024-11-16 00:42:43.595416,0.863279929696478,0.9522534881386556,0.8520833333333333,0.35714285714285715,1
NA1_5145988990,2024-11-16 00:42:43.595416,1.158372812340942,1.0501405481377373,1.17359413202934,2.8,0
NA1_5143371090,2024-11-16 00:42:44.627458,0.9831366624474297,1.014499288910472,1.035264483627204,0.7,1
NA1_5143371090,2024-11-16 00:42:44.627458,1.0171525874242047,0.985707935856669,0.9659367396593674,1.4285714285714286,0
NA1_5139494633,2024-11-16 00:42:45.515306,0.8617028781038375,0.9153805037749716,0.9041769041769042,0.5789473684210527,0
NA1_5139494633,2024-11-16 00:42:45.515306,1.1604928165036223,1.0924418816831503,1.1059782608695652,1.7272727272727273,1
NA1_5138060079,2024-11-16 00:42:46.527483,0.8336700336700337,0.8600848923125295,0.8871681415929203,0.4666666666666667,0
NA1_5138060079,2024-11-16 00:42:46.527483,1.1995153473344102,1.1626759276183514,1.1271820448877805,2.142857142857143,1
NA1_5147068046,2024-11-16 00:42:47.636938,0.9723197517759451,0.9497320398887457,0.9513888888888888,1.5,0
NA1_5147068046,2024-11-16 00:42:47.636938,1.0284682566341954,1.0529285714285714,1.051094890510949,0.6666666666666666,1
NA1_5147051047,2024-11-16 00:42:48.792004,1.1121869653134235,1.043254410703745,1.0422535211267605,1.2,1
NA1_5147051047,2024-11-16 00:42:48.792004,0.8991294010698927,0.9585389620595354,0.9594594594594594,0.8333333333333334,0
NA1_5143990765,2024-11-16 00:42:49.824290,1.1121210907780403,1.14431718061674,0.9855670103092784,1.8,0
NA1_5143990765,2024-11-16 00:42:49.824290,0.8991826594174198,0.8738835848475516,1.0146443514644352,0.5555555555555556,1
NA1_5154670270,2024-11-16 00:42:51.357748,1.328033126293996,1.169941449046302,1.213235294117647,2.6666666666666665,1
NA1_5154670270,2024-11-16 00:42:51.357748,0.7529932651534048,0.8547436291065398,0.8242424242424242,0.375,0
NA1_5154656348,2024-11-16 00:42:52.188098,1.2167874396135265,1.0596050269299822,0.8710407239819005,2.375,1
NA1_5154656348,2024-11-16 00:42:52.188098,0.8218362282878412,0.9437478820738733,1.148051948051948,0.42105263157894735,0
NA1_5147740988,2024-11-16 00:42:53.163544,0.9141639679563661,0.9432530951364487,0.9809069212410502,1.1538461538461537,0
NA1_5147740988,2024-11-16 00:42:53.163544,1.0938956631987173,1.0601608467082129,1.0194647201946472,0.8666666666666667,1
NA1_5152404700,2024-11-16 00:42:54.225939,1.042708120269994,1.0373558150199302,1.0947630922693268,1.4285714285714286,1
NA1_5152404700,2024-11-16 00:42:54.225939,0.9590411550080427,0.9639893906420022,0.9134396355353075,0.7,0
NA1_5147255417,2024-11-16 00:42:55.185257,1.185442727032236,1.0609084294771853,1.2332439678284182,1.5,1
NA1_5147255417,2024-11-16 00:42:55.185257,0.8435666921703647,0.9425884197119624,0.8108695652173913,0.6666666666666666,0
NA1_5146423799,2024-11-16 00:42:56.042663,0.7888629520619778,0.9382384358916259,0.9026548672566371,0.5,0
NA1_5146423799,2024-11-16 00:42:56.042663,1.267647311090145,1.0658271519751596,1.107843137254902,2.0,1
NA1_5155150817,2024-11-16 00:42:56.978363,1.1908846498527716,1.0666142239067473,0.9386792452830188,2.4,1
NA1_5155150817,2024-11-16 00:42:56.978363,0.8397118899161471,0.9375460945357024,1.065326633165829,0.4166666666666667,0
NA1_5155114798,2024-11-16 00:42:57.974672,1.0424214533740535,0.9836135001303101,0.9215686274509803,1.5,0
NA1_5155114798,2024-11-16 00:42:57.974672,0.9593048922422442,1.0166594906104063,1.0851063829787233,0.6666666666666666,1
NA1_5155081303,2024-11-16 00:42:59.028387,0.8105568786089453,0.8999397035955699,0.7721238938053098,0.6666666666666666,1
NA1_5155081303,2024-11-16 00:42:59.028387,1.2337197134347582,1.1111855561040975,1.2951289398280803,1.5,0
NA1_5154278982,2024-11-16 00:43:00.187327,1.1353514941903393,1.0581022515062894,1.062937062937063,0.9090909090909091,1
NA1_5154278982,2024-11-16 00:43:00.187327,0.8807845016429354,0.9450882450882451,0.9407894736842105,1.1,0
NA1_5154256865,2024-11-16 00:43:01.160387,0.9819111438199636,1.0469976420427016,1.0554323725055432,0.4,1
NA1_5154256865,2024-11-16 00:43:01.160387,1.018422090729783,0.955111988646881,0.9474789915966386,2.5,0
NA1_5153623426,2024-11-16 00:43:02.203242,0.9758197649953064,0.9814625457664017,1.0049751243781095,0.8333333333333334,1
NA1_5153623426,2024-11-16 00:43:02.203242,1.0247794068864857,1.0188875819190053,0.995049504950495,1.2,0
NA1_5149581452,2024-11-16 00:43:03.114272,1.0721766204358902,1.0033871357964954,0.9302325581395349,1.5,0
NA1_5149581452,2024-11-16 00:43:03.114272,0.9326821541710665,0.9966242981640315,1.075,0.6666666666666666,1
NA1_5149565545,2024-11-16 00:43:04.408412,1.2754620038120494,1.0104771392257221,1.1312335958005248,1.6666666666666667,1
NA1_5149565545,2024-11-16 00:43:04.408412,0.7840296277045027,0.9896314930649986,0.8839907192575406,0.6,0
NA1_5143995208,2024-11-16 00:43:05.514721,0.8750958655790281,0.9627371762499098,0.943069306930693,0.6923076923076923,0
NA1_5143995208,2024-11-16 00:43:05.514721,1.1427319443891168,1.0387050844917383,1.0603674540682415,1.4444444444444444,1
NA1_5137345143,2024-11-16 00:43:06.536236,1.1732792439372326,1.1508148356279855,1.0792540792540792,2.0,1
NA1_5137345143,2024-11-16 00:43:06.536236,0.8523120179338121,0.8689495208447782,0.9265658747300216,0.5,0
NA1_5136616464,2024-11-16 00:43:07.508636,0.9545148751681866,0.9845646837273431,0.8822269807280514,0.8888888888888888,1
NA1_5136616464,2024-11-16 00:43:07.508636,1.047652609734132,1.0156773003620465,1.133495145631068,1.125,0
NA1_5132975327,2024-11-16 00:43:08.296112,1.1514095518920608,1.1626284094934467,1.0753880266075388,2.5,1
NA1_5132975327,2024-11-16 00:43:08.296112,0.8685006984324073,0.8601200450930806,0.9298969072164949,0.4,0
NA1_5151292078,2024-11-16 00:43:10.060572,0.8897906244209746,0.9249660260143662,0.9317697228144989,0.625,1
NA1_5151292078,2024-11-16 00:43:10.060572,1.1238598975469576,1.0811207891699024,1.0732265446224256,1.6,0
NA1_5142121917,2024-11-16 00:43:11.810281,1.09178704085844,1.0536597605563123,1.144736842105263,1.3333333333333333,1
NA1_5142121917,2024-11-16 00:43:11.810281,0.9159295380660769,0.9490729715938084,0.8735632183908046,0.75,0
NA1_5142091437,2024-11-16 00:43:12.874258,1.0310286924143972,1.0537482319660538,1.2314285714285715,1.1666666666666667,0
NA1_5142091437,2024-11-16 00:43:12.874258,0.9699051125902847,0.9489932885906041,0.8120649651972158,0.8571428571428571,1
NA1_5142058945,2024-11-16 00:43:14.048749,0.9003792949576082,0.9785,0.976905311778291,0.75,0
NA1_5142058945,2024-11-16 00:43:14.048749,1.1106430429934333,1.021972406745018,1.0236406619385343,1.3333333333333333,1
NA1_5153583767,2024-11-16 00:43:15.089253,0.9845566795061017,1.0175934453301152,1.0424107142857142,1.2,0
NA1_5153583767,2024-11-16 00:43:15.089253,1.0156855575868373,0.9827107324532659,0.9593147751605996,0.8333333333333334,1
NA1_5153565307,2024-11-16 00:43:15.977182,1.301762212803926,1.1101748629805004,1.0885167464114833,2.4,1
NA1_5153565307,2024-11-16 00:43:15.977182,0.7681894513177285,0.9007590005373455,0.9186813186813186,0.4166666666666667,0
NA1_5153549208,2024-11-16 00:43:17.000382,1.0004136115811242,0.9864194801503332,1.0855263157894737,1.125,0
NA1_5153549208,2024-11-16 00:43:17.000382,0.9995865594226866,1.0137674895142958,0.9212121212121213,0.8888888888888888,1
NA1_5154575295,2024-11-16 00:43:17.903478,1.1925873307705164,1.0926372246172646,1.1108312342569269,1.5714285714285714,1
NA1_5154575295,2024-11-16 00:43:17.903478,0.838513016362426,0.9152168510003728,0.9002267573696145,0.6363636363636364,0
NA1_5154539534,2024-11-16 00:43:18.989147,1.1518678277854644,1.1061721090196368,1.0227272727272727,1.8333333333333333,0
NA1_5154539534,2024-11-16 00:43:18.989147,0.8681551614498693,0.9040184541321209,0.9777777777777777,0.5454545454545454,1
NA1_5154501337,2024-11-16 00:43:20.082238,0.8920575315289783,0.973031142996902,0.8203463203463204,0.9090909090909091,0
NA1_5154501337,2024-11-16 00:43:20.082238,1.1210039315356817,1.0277163348749916,1.2189973614775726,1.1,1
NA1_5152197707,2024-11-16 00:43:21.508807,1.1949259874930738,1.1267994478406627,1.1473988439306357,1.4166666666666667,0
NA1_5152197707,2024-11-16 00:43:21.508807,0.8368719154714981,0.8874693734686734,0.871536523929471,0.7058823529411765,1
NA1_5152179030,2024-11-16 00:43:23.821719,0.7406924202889328,0.8472687066698542,0.7832618025751072,0.4444444444444444,0
NA1_5152179030,2024-11-16 00:43:23.821719,1.350088069768441,1.1802631114873205,1.2767123287671234,2.25,1
NA1_5152148133,2024-11-16 00:43:25.112848,1.03936705457618,1.0112708767375935,1.0796915167095116,0.75,1
NA1_5152148133,2024-11-16 00:43:25.112848,0.9621240115290813,0.9888547401128035,0.9261904761904762,1.3333333333333333,0
NA1_5152374610,2024-11-16 00:43:26.070754,0.7877584992637172,0.8462140420070742,0.8901345291479821,0.5882352941176471,0
NA1_5152374610,2024-11-16 00:43:26.070754,1.269424577373212,1.1817341125989496,1.1234256926952142,1.7,1
NA1_5152345859,2024-11-16 00:43:27.015332,1.0429621462697538,0.98536650259412,0.9343891402714932,1.0,0
NA1_5152345859,2024-11-16 00:43:27.015332,0.9588075689770605,1.0148508167949237,1.0702179176755449,1.0,1
NA1_5146486611,2024-11-16 00:43:28.022825,0.8499312581520782,0.9869301438724216,0.9872340425531915,0.3125,0
NA1_5146486611,2024-11-16 00:43:28.022825,1.1765657403566985,1.0132429394407756,1.0129310344827587,3.2,1
NA1_5154863442,2024-11-16 00:43:28.997950,0.8546719102760177,0.9102170155559823,0.940552016985138,0.36363636363636365,0
NA1_5154863442,2024-11-16 00:43:28.997950,1.1700396233650037,1.0986390969511552,1.0632054176072234,2.75,1
